lat,lon,name,address,station_id,rental_uris.ios,rental_uris.web,rental_uris.android,parking_hoop,parking_type,contact_phone,vehicle_capacity,is_charging_station
34.787162108442,135.46103417873,エトレとよなか,大阪府豊中市玉井町1-1-1,7165,https://www.hellocycling.jp/app/port/detail/7165?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7165?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7165?referrer=odpt,false,street_parking,+8105038218282,10,false
34.789080756931,135.44674605131,大阪空港駐輪場,大阪府豊中市螢池西町３丁目５５５,7166,https://www.hellocycling.jp/app/port/detail/7166?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7166?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7166?referrer=odpt,false,street_parking,+8105038218282,18,false
34.796036860151,135.44804021716,蛍ケ池公園,大阪府豊中市螢池中町4丁目,7167,https://www.hellocycling.jp/app/port/detail/7167?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7167?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7167?referrer=odpt,false,street_parking,+8105038218282,5,false
34.800329615187,135.45940071344,柴原体育館,大阪府豊中市柴原町4丁目4-18,7168,https://www.hellocycling.jp/app/port/detail/7168?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7168?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7168?referrer=odpt,false,street_parking,+8105038218282,5,false
34.801245843857,135.45877039433,市立豊中病院,大阪府豊中市柴原町4丁目14-1,7169,https://www.hellocycling.jp/app/port/detail/7169?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7169?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7169?referrer=odpt,false,street_parking,+8105038218282,10,false
34.804474587753,135.47366201878,羽鷹池公園,大阪府豊中市少路1丁目,7171,https://www.hellocycling.jp/app/port/detail/7171?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7171?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7171?referrer=odpt,false,street_parking,+8105038218282,10,false
34.782469932713,135.46719789505,大門公園,大阪府豊中市北桜塚1丁目,7173,https://www.hellocycling.jp/app/port/detail/7173?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7173?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7173?referrer=odpt,false,street_parking,+8105038218282,5,false
34.788025615926,135.45392096043,久保公園,大阪府豊中市玉井町3丁目,7174,https://www.hellocycling.jp/app/port/detail/7174?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7174?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7174?referrer=odpt,false,street_parking,+8105038218282,4,false
34.797523601537,135.44464588165,人権平和センター蛍池,大阪府豊中市螢池北町2丁目3-1,7175,https://www.hellocycling.jp/app/port/detail/7175?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7175?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7175?referrer=odpt,false,street_parking,+8105038218282,4,false
34.808416743395,135.45732200146,柴原浄水場,大阪府豊中市宮山町3丁目,7176,https://www.hellocycling.jp/app/port/detail/7176?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7176?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7176?referrer=odpt,false,street_parking,+8105038218282,5,false
34.795391495917,135.48085570335,UR 賃貸住宅 シャレール東豊中,大阪府豊中市東豊中町6丁目,7177,https://www.hellocycling.jp/app/port/detail/7177?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7177?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7177?referrer=odpt,false,street_parking,+8105038218282,7,false
34.794933350322,135.49105882645,ニノ切公園,大阪府豊中市東豊中町5丁目,7178,https://www.hellocycling.jp/app/port/detail/7178?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7178?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7178?referrer=odpt,false,street_parking,+8105038218282,5,false
34.804056135582,135.49091935158,OPH新千里南町,大阪府豊中市新千里南町1丁目,7179,https://www.hellocycling.jp/app/port/detail/7179?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7179?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7179?referrer=odpt,false,street_parking,+8105038218282,10,false
34.809068612416,135.49062430859,OPH新千里西町,大阪府豊中市新千里西町2丁目,7180,https://www.hellocycling.jp/app/port/detail/7180?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7180?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7180?referrer=odpt,false,street_parking,+8105038218282,10,false
34.812915855974,135.49574196339,UR 賃貸住宅 新千里北町,大阪府豊中市新千里北町1丁目,7181,https://www.hellocycling.jp/app/port/detail/7181?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7181?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7181?referrer=odpt,false,street_parking,+8105038218282,7,false
34.808392518433,135.50134778023,UR 賃貸住宅 新千里東町,大阪府豊中市新千里東町2丁目,7182,https://www.hellocycling.jp/app/port/detail/7182?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7182?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7182?referrer=odpt,false,street_parking,+8105038218282,7,false
34.808465193297,135.50446987152,千里体育館,大阪府豊中市新千里東町3丁目8-1,7183,https://www.hellocycling.jp/app/port/detail/7183?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7183?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7183?referrer=odpt,false,street_parking,+8105038218282,10,false
32.19964173,130.7705047,ホテル華の荘,熊本県人吉市東間下町３３１６,7185,https://www.hellocycling.jp/app/port/detail/7185?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7185?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7185?referrer=odpt,false,street_parking,+8105038218282,5,false
33.889407849517,130.88322490454,小倉記念病院横,福岡県北九州市小倉北区浅野三丁目２,7188,https://www.hellocycling.jp/app/port/detail/7188?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7188?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7188?referrer=odpt,false,street_parking,+8105038218282,5,false
33.88841022,130.8732028,西小倉駅前広場,福岡県北九州市小倉北区室町三丁目２,7189,https://www.hellocycling.jp/app/port/detail/7189?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7189?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7189?referrer=odpt,false,street_parking,+8105038218282,20,false
33.885462324155,130.88196694851,セントシティ横,福岡県北九州市小倉北区京町三丁目１,7190,https://www.hellocycling.jp/app/port/detail/7190?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7190?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7190?referrer=odpt,false,street_parking,+8105038218282,8,true
33.885500177127,130.88426828384,京町三丁目(博労町筋),福岡県北九州市小倉北区京町三丁目１０,7191,https://www.hellocycling.jp/app/port/detail/7191?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7191?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7191?referrer=odpt,false,street_parking,+8105038218282,12,true
33.884524901064,130.87635308504,リバーウォーク横,福岡県北九州市小倉北区城内１,7192,https://www.hellocycling.jp/app/port/detail/7192?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7192?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7192?referrer=odpt,false,street_parking,+8105038218282,20,true
33.88470752,130.8724401,松本清張記念館横,福岡県北九州市小倉北区城内２,7193,https://www.hellocycling.jp/app/port/detail/7193?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7193?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7193?referrer=odpt,false,street_parking,+8105038218282,4,true
33.88333937,130.8734305,小倉城 大手門横,福岡県北九州市小倉北区城内２,7194,https://www.hellocycling.jp/app/port/detail/7194?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7194?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7194?referrer=odpt,false,street_parking,+8105038218282,4,false
33.88207207,130.8807951,平和通り交差点西,福岡県北九州市小倉北区魚町三丁目５,7195,https://www.hellocycling.jp/app/port/detail/7195?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7195?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7195?referrer=odpt,false,street_parking,+8105038218282,10,true
33.88203075,130.8811069,平和通り交差点東,福岡県北九州市小倉北区堺町一丁目２,7196,https://www.hellocycling.jp/app/port/detail/7196?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7196?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7196?referrer=odpt,false,street_parking,+8105038218282,10,true
33.88110054,130.8734901,小倉北区役所,福岡県北九州市小倉北区大手町１－１,7197,https://www.hellocycling.jp/app/port/detail/7197?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7197?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7197?referrer=odpt,false,street_parking,+8105038218282,15,false
33.88034105,130.8804644,商工貿易会館,福岡県北九州市小倉北区古船場町１番３５,7198,https://www.hellocycling.jp/app/port/detail/7198?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7198?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7198?referrer=odpt,false,street_parking,+8105038218282,5,false
33.8804314,130.871313,勝山弓道場前,福岡県北九州市小倉北区城内４,7199,https://www.hellocycling.jp/app/port/detail/7199?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7199?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7199?referrer=odpt,false,street_parking,+8105038218282,10,true
33.87947966,130.8793535,医療センター横,福岡県北九州市小倉北区馬借二丁目１,7200,https://www.hellocycling.jp/app/port/detail/7200?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7200?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7200?referrer=odpt,false,street_parking,+8105038218282,7,true
33.8788195,130.8704992,男女共同参画センター・ムーブ,福岡県北九州市小倉北区大手町１１-４,7201,https://www.hellocycling.jp/app/port/detail/7201?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7201?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7201?referrer=odpt,false,street_parking,+8105038218282,12,true
33.87403841,130.8669545,原町緑道,福岡県北九州市小倉北区木町一丁目３,7202,https://www.hellocycling.jp/app/port/detail/7202?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7202?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7202?referrer=odpt,false,street_parking,+8105038218282,6,false
33.87285896,130.8804069,三萩野交差点,福岡県北九州市小倉北区香春口一丁目１３,7203,https://www.hellocycling.jp/app/port/detail/7203?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7203?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7203?referrer=odpt,false,street_parking,+8105038218282,22,false
33.870605,130.8874142,三萩野公園(メディアドーム),福岡県北九州市小倉北区三萩野三丁目１,7204,https://www.hellocycling.jp/app/port/detail/7204?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7204?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7204?referrer=odpt,false,street_parking,+8105038218282,6,false
33.88435723,130.8785779,福岡銀行 小倉支店,福岡県北九州市小倉北区船場町2-1,7205,https://www.hellocycling.jp/app/port/detail/7205?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7205?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7205?referrer=odpt,false,street_parking,+8105038218282,12,false
35.8536573,139.5238037,市沢公園,埼玉県ふじみ野市市沢25-5,7207,https://www.hellocycling.jp/app/port/detail/7207?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7207?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7207?referrer=odpt,false,street_parking,+8105038218282,3,false
35.316184715094,139.550041275,鎌倉下馬駐車場,神奈川県鎌倉市御成町4－13,7208,https://www.hellocycling.jp/app/port/detail/7208?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7208?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7208?referrer=odpt,false,street_parking,+8105038218282,6,false
35.6114962,139.3596739,鑓水公園,東京都八王子市鑓水二丁目66,7209,https://www.hellocycling.jp/app/port/detail/7209?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7209?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7209?referrer=odpt,false,street_parking,+8105038218282,5,false
35.6181933,139.3759492,柳沢の池公園,東京都八王子市下柚木三丁目2290-2,7210,https://www.hellocycling.jp/app/port/detail/7210?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7210?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7210?referrer=odpt,false,street_parking,+8105038218282,5,false
35.6697467,139.3634538,北八王子駅,東京都八王子市石川町2953-4,7211,https://www.hellocycling.jp/app/port/detail/7211?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7211?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7211?referrer=odpt,false,street_parking,+8105038218282,10,false
35.6145416,139.3796289,南大沢駅中央,東京都八王子市南大沢2-3,7212,https://www.hellocycling.jp/app/port/detail/7212?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7212?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7212?referrer=odpt,false,street_parking,+8105038218282,10,false
35.6155714,139.3784222,三井アウトレットパーク 多摩南大沢,東京都八王子市南大沢1-600,7213,https://www.hellocycling.jp/app/port/detail/7213?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7213?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7213?referrer=odpt,false,street_parking,+8105038218282,10,false
35.6132475,139.380101,ガレリア・ユギ,東京都八王子市南大沢2-28-1,7214,https://www.hellocycling.jp/app/port/detail/7214?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7214?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7214?referrer=odpt,false,street_parking,+8105038218282,20,false
35.6639215,139.3674052,スーパーアルプス 高倉店,東京都八王子市高倉町６６-１６,7216,https://www.hellocycling.jp/app/port/detail/7216?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7216?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7216?referrer=odpt,false,street_parking,+8105038218282,5,false
35.6257767,139.4072154,秋葉台公園,東京都八王子市別所二丁目4,7217,https://www.hellocycling.jp/app/port/detail/7217?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7217?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7217?referrer=odpt,false,street_parking,+8105038218282,5,false
35.6294922,139.405015,堀之内番場公園,東京都八王子市堀之内三丁目8,7218,https://www.hellocycling.jp/app/port/detail/7218?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7218?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7218?referrer=odpt,false,street_parking,+8105038218282,9,false
35.6356339,139.4004053,堀之内沖ノ谷戸公園,東京都八王子市堀之内字2号206‐2,7219,https://www.hellocycling.jp/app/port/detail/7219?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7219?referrer=odpt,https://www.hellocycling.jp/app/port/detail/7219?referrer=odpt,false,street_parking,+8105038218282,5,false
